Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Industry
2021-06-15,223.88999938964844,222.17999267578125,223.47000122070312,222.83999633789062,2030100.0,220.70950317382812,UNP,Railroads
2021-06-15,2333.0,2283.820068359375,2302.3701171875,2301.9599609375,212100.0,2301.9599609375,BKNG,Other Consumer Services
2021-06-15,153.74000549316406,148.83999633789062,149.1999969482422,151.77999877929688,12007700.0,151.77999877929688,ABNB,Other Consumer Services
2021-06-15,32.87333297729492,32.46666717529297,32.68000030517578,32.8033332824707,12713400.0,32.8033332824707,CSX,Railroads
2021-06-15,274.57000732421875,270.92999267578125,272.04998779296875,273.2300109863281,1169400.0,269.8287048339844,NSC,Railroads
2021-06-15,299.8800048828125,293.8999938964844,294.989990234375,299.29998779296875,1834000.0,296.808349609375,FDX,Air Freight/Delivery Services
2021-06-15,254.42999267578125,249.82000732421875,250.9600067138672,253.41000366210938,516900.0,253.41000366210938,ODFL,Trucking Freight/Courier Services
2021-06-15,171.30999755859375,168.4499969482422,169.52000427246094,170.0,1547800.0,170.0,EXPE,Other Consumer Services
2021-06-15,46.279998779296875,45.310001373291016,45.90999984741211,45.529998779296875,7898500.0,45.529998779296875,DAL,Air Freight/Delivery Services
2021-06-15,57.849998474121094,56.77000045776367,57.459999084472656,57.119998931884766,6430700.0,57.119998931884766,LUV,Air Freight/Delivery Services
2021-06-15,113.30999755859375,111.77999877929688,112.44999694824219,112.93000030517578,99200.0,112.93000030517578,RYAAY,Air Freight/Delivery Services
2021-06-15,31.559999465942383,30.799999237060547,31.530000686645508,31.09000015258789,2453200.0,31.09000015258789,ZTO,Advertising
2021-06-15,167.77999877929688,163.1999969482422,164.60000610351562,166.77999877929688,759800.0,166.77999877929688,JBHT,Trucking Freight/Courier Services
2021-06-15,125.7300033569336,123.95999908447266,125.2300033569336,125.48999786376953,799500.0,125.48999786376953,EXPD,Oil Refining/Marketing
2021-06-15,56.02000045776367,54.91999816894531,55.7400016784668,55.290000915527344,7542000.0,55.290000915527344,UAL,Air Freight/Delivery Services
2021-06-15,99.37000274658203,97.87000274658203,98.68000030517578,99.18000030517578,742800.0,99.18000030517578,CHRW,Oil Refining/Marketing
2021-06-15,23.1299991607666,22.549999237060547,22.969999313354492,22.790000915527344,19062200.0,22.790000915527344,AAL,Air Freight/Delivery Services
